0,1
-1.5280998111191402,-0.8179627764485566
-0.9426637592096923,2.692244978720882
1.124375672162681,-0.17512625523518596
-1.432288030659889,-0.4220625652994196
0.38526180481026595,-0.5727459160766543
6.4028971352121955,-0.645774027849102
0.40654670104517393,-1.0845096927935445
-0.27767226664041034,-0.21811699164907322
-0.4024741983697198,-0.1323417143793245
0.6621509955483523,-1.1176723696290654
-0.5388788333135662,-0.552409744502772
2.0763376112064296,-1.1646117373226967
1.6813582421636522,-0.6962740939413118
-1.408712631472901,0.48972444521481573
0.9546582488052283,2.0131928089278306
-1.9258063970412653,1.1689033482976736
-0.8391364789828859,-1.3629705889055523
0.6693195661688415,0.12878593963355742
0.9329350986473127,0.23409353070553773
0.015913622913231257,0.14135325150722214
5.617432492006226,1.783479499503451
0.5222161325411228,-1.5572599445473745
2.9464474036300294,3.729593140890347
-1.2316862772449542,2.146987750724404
0.29176033287903846,-1.421565767451425
-1.2730693234569115,0.6606546158531577
0.07589292305791234,-1.5599536430241379
0.1797636628268741,4.248928142360182
-0.6081781462366592,-0.614745879934369
3.900282010923732,4.33864097051133
1.5271178063749606,-0.5210157769877721
-0.36696768206789965,2.3580976114012797
0.5007064828124775,-1.2554536285847413
2.173502272853565,1.5561249335093466
-1.5878506049849106,0.08082474982827452
-1.197946577372102,5.6084139179558425
1.9729430360952331,1.3735298268777352
-0.7515691796415689,3.331308616993387
0.83453034741361,3.6093116734997124
-1.5897562517070565,0.9122899720000409
0.5790648225748648,0.7992701005512405
-0.9350748726312339,0.5589516685264805
-1.6396050319380535,0.2656861808542594
2.02429001747317,0.08729082113895836
-1.6636700062112393,-0.5363966477257083
3.5941853698606443,-1.9047240601663824
-0.9196117818925931,0.11575079039877022
0.5646712333968772,7.150580455051393
1.6595179340210096,-0.6556373622497749
-1.5487833729818736,0.7162633895208936
0.5987323009647452,0.060187828713068554
4.11105551441488,0.17909249486325185
-1.395119786822755,1.1246332869036701
-0.3124623513918995,1.8382881671519997
-0.7381899175177493,0.1870889052425423
-1.36890042950099,-0.24194052754150083
-1.4788369140403812,2.3635120212621037
2.2462227048737207,-0.0479950459101908
-0.250840537434623,-0.5000525936349307
-2.024861347935044,0.025869325703037137
-1.7235120520357057,1.1650035139778885
0.7111009677781834,0.45873900649406246
-0.23495216813077802,-0.1817890947621719
0.5470963207817389,1.2353414943392333
4.925193072267837,10.74198139952894
-1.4771027407964006,0.5600744664857276
-0.3882344353613471,-0.5110530718931849
-0.4946287010890812,-0.33860461941525866
0.9216080710511637,0.3579290468001899
1.5219006221949387,0.0922256611159207
-0.19227681966049945,-1.048151264855463
-1.4726007025894743,0.4466753154994958
0.20494187923219076,3.2601642860854523
-0.013976901277055899,-1.1341752563512444
-1.724093274776841,0.8037788478244369
-0.24865083641536276,-0.7341942239386063
-0.39916731470469585,-1.947020842440202
4.042206854587454,0.43540285961451497
2.351064184671423,-0.6837080398539938
2.4597025938145216,5.007235156270906
3.412717639596711,5.012833474425745
-1.0505961178720058,0.7524698871518561
-1.1729678451261856,3.507083256025044
5.031173836863488,2.2294115162438453
0.5637477997758963,2.624740220054849
-1.4304302564769245,0.03207234005581531
-1.6098574447691485,0.08605840746748523
0.343491994074004,-0.286646485426325
-0.8752323877345942,-1.4637207321481405
-1.8430578148750267,-0.844858415014619
0.39005018850611256,-1.9298911868882291
4.3247856386211145,0.2739325619404622
-1.306795143524911,0.31373375729371306
-0.7200665031284781,1.3030586133937394
0.6865703789463632,-1.4016360079263337
-1.4769157502475152,5.716463416523035
-0.20891807399581358,-0.44784753108328446
5.119170678348468,5.1410398545633305
1.3211169056167695,-1.231113140752713
3.326457488195912,1.7537410657443624
-1.0618223130478648,3.1805375826970357
1.023796389345416,-1.432184986028718
1.370009082241656,-1.3275132221624735
0.9247181621827038,-1.1319373992925705
-1.6433691428129806,1.2406124667819831
-0.6110907385087441,-1.3206171433677258
-1.5456032886788664,1.1939401855141423
6.330771848284016,3.362380512147627
4.87280180997309,-0.5343433275936281
-1.4093147653787763,0.9380121995925635
0.20375326747950104,5.974650009184449
9.506917716882906,0.8663371376688904
-2.0569491146372654,-0.44373502927250646
1.262760686613742,-0.07932696395600049
-0.04665637833539715,6.549045689706179
1.6335140341923484,0.07177526962439047
-0.7305838110365527,-1.204765048311488
0.5125490646252171,8.147862828734286
0.4379087427130685,-1.2492958439354533
-0.07841578599480635,-0.4627793468793462
5.03757147377378,-0.04358876588704077
0.6013627078934102,-0.4673636984093892
19.076141556761787,6.354262672377973
0.7751978781892073,-0.13933531914097969
-0.8409639969801523,-0.6314329915128184
-1.3520016564440593,0.7867994621036558
2.8962473034276903,2.641098404180463
5.7169268349336395,-0.4853000370060887
-0.5126019762577119,0.5048446671772442
-0.9505913413843181,0.28267224557775394
0.06706559376086088,-0.6806827053158716
1.2741587569520683,-0.07892601998008623
2.834532279612589,2.7274487812373533
3.5400412143129647,-0.7073001288541738
1.501113176791467,-1.7673941916545233
11.12834314122066,7.091433485721094
2.6549423424940786,-1.890755882055029
0.9960805136037223,0.07154016780637543
-1.5712349379895583,0.4741056603265538
7.097089132542203,0.9072247985162365
-1.3643238269870765,-0.1313913123650099
-1.5998693987639632,1.4133435257382978
-1.0008508331677421,1.2462934041311735
0.7287452887699496,-1.3536987822314182
-0.7197380669940054,-0.2325462294254132
-0.1586427126162361,-1.8192469438965482
-0.9739429138451626,1.4154012752063094
0.37862467893601415,-1.1058066451075776
4.564230504391356,0.005964088204113428
0.6376977029764421,-1.189272656090907
0.9285120770053741,-0.6878485052165326
-1.6998303979443312,1.3740580466361247
8.657310040412481,2.3898286353784455
-0.7568789579976369,-0.5462675354120852
-1.8842188759604594,1.791503013750791
6.307107954907968,3.04511815824573
-1.6349309518035184,0.3168404017034484
-1.552348901300753,2.8179454365351146
4.301841461473884,-0.7137973555205644
-0.7895050253955567,-1.102985533806081
2.4203269172424746,-1.2743514107186853
0.06302889615540774,8.225763893190313
0.5903830550305056,-0.5257049701989004
1.1036084986085564,-1.3819837748548136
-1.018819584627904,1.0943554977324355
0.8292189881477776,-1.364978655496577
-0.7285058566443943,-0.13266718217938506
-0.9053495917591696,-0.6127772374375773
-1.571194754029512,-0.1888451305135552
1.4656164469443687,1.1531000287676452
0.20431331177204073,0.2564588949893171
3.174158904355856,0.4571048264424961
2.616518872096632,-1.3947496681997993
2.637053949448432,-0.8533265109490726
-0.4217889585058351,0.2509836668356522
-0.9154033352645116,3.958851718374122
-0.11052462370314484,0.5389385726114612
-0.5689224838897995,0.4321200033534511
0.2933247215642123,-1.8197557376641273
1.549624367863924,2.6445992260480473
8.544775232468757,0.8434617098732639
-1.8347458516842914,-1.0974415343721367
-1.0215944559428063,1.688596142935404
0.3744153883384637,4.100006033020792
1.8300547271723824,3.0865801385742584
-0.7047050774337572,-0.9062262285998403
0.9291399468134184,4.921718155897891
0.43975594374238447,0.35763802642394676
-0.9200851310322292,0.8575401537361468
0.2978263455843166,-0.4864288066884198
-0.9905913984377631,-0.7429952927842124
1.0060881249539675,-1.029581306345037
-0.6516710860777047,-0.5195646820001724
-0.4832539507211884,2.932194648607688
4.439914709170228,0.1695353180528656
10.342764126798393,2.3027794336812177
1.7118361116508753,-0.053567858864603676
-1.7112454047996404,-0.661398378765468
2.8320409859317257,0.6418438599833095
4.470334375955562,2.429829918271982
-1.3329283726818957,-0.45174332069727496
2.061180425293737,-0.12712344163002157
2.082207045329856,-0.10470261561866445
-2.0244567306176475,-0.8672137339920521
8.376227059300787,0.8359125334718109
0.3013420865310553,-0.9978668981785447
2.0943086839248655,-1.1051063755260888
1.0366347214808693,0.0020589036772928017
-1.281970932092768,-0.05884112654775363
2.3445204082816273,-0.35584904931976413
0.32282705077170515,2.6704172303680194
-0.11970589753101049,0.9084871980533353
-0.8448591709547115,-0.44456502302853634
-0.34503916780758803,-0.5559323586445232
1.0278001661094074,-1.3146277948889324
5.508507268958996,-0.4431256509170395
-1.0253355563641326,-0.1986837319116414
3.1993688090721264,-0.5696247453717018
-1.4425943457522907,-1.191333656234774
2.1751610064864995,-0.6196114241546631
-0.007777227846414497,-1.5744345028763997
1.9349656089117764,6.394084200124917
4.741396237343787,1.2377936570765327
-0.28872826922229144,2.0892710687094294
0.5752523579091396,-1.2406162450240656
-0.7550767665715356,-1.1216631489213027
2.1024193144430567,-0.9643587746268111
-1.0944915148286543,1.4940796795084248
-1.1966033621834202,-1.5775321361893948
-1.104580031192476,-0.17787576399321223
1.50520485748993,0.6948516217604532
3.1468383200377112,0.45196257920050814
-1.4733445762280337,0.9103692714032385
0.7156320135224761,0.6364393758414185
3.8811875408442074,-0.5459908763200595
5.495590459704436,-0.2783663039477664
6.108536913632328,4.757893781471949
0.018961424942654303,-0.44620882832246134
3.788499457407148,1.4787587209051092
2.9935946126877506,-1.062196793931471
0.8897632114393366,-0.08979656014771571
-0.5546347119626283,-0.12380498914077684
4.68741388137791,1.678520120795169
5.402119954915035,-1.0035215327083564
-0.8730296224020886,2.124291144501393
2.2387021149623942,-1.068526787115952
19.45151743237459,3.3538724394666986
2.22971619049352,6.14309740018054
-1.9396959953118937,-1.0968057441019674
-1.0069425678401427,0.006863189891604387
1.0841938044292703,-0.22733777699067143
1.6806643324406283,-0.2623055280578165
3.01614618839317,1.9300349261441128
0.31621245571996665,-0.9776423906416005
-0.06815856861817195,-0.3753557369589118
2.8888930790780405,-0.749132376677721
-1.4210590141064299,0.0023863450576641406
-1.0030711685901996,5.409661434960243
-1.450061802450899,0.4930620000376108
0.02596590692394402,1.0923888532164725
0.18594535243750937,-0.9839832597468877
-1.0745142208665244,1.6415087312789236
3.2811443019634483,-1.406931698196017
-0.04927797625816901,2.0040861479018783
-0.18447385702998514,0.43329914100520067
-1.5416755344057655,2.3463226354644493
0.6150489976311616,-1.4373756128210653
4.370667485654686,-1.2435531126004724
-0.8693353734547896,1.3979687524101285
-0.6683720179886851,2.3740406511042678
0.9392858318376328,-0.3856180144687939
0.6666972800871441,-0.9346770280299982
-0.47890876455829196,1.4976891721977126
3.1438914723471796,0.24662516644278276
-0.40517353729068833,2.2022958815782436
0.2737703052045543,-0.95843915318628
-0.7438296883387588,5.377389969620499
2.4706645768656954,-1.9001317187443714
1.929267337042976,-1.4938814852420834
1.3973097801281842,-1.870262007552592
-1.623079772147966,0.8158544364331601
1.6441506979825926,-0.8223225141138373
2.4024381991957218,0.4495630672353426
-1.7972219314673004,0.7134306390211381
-1.3698039124496428,1.3881037416656643
-1.989266613727171,0.7771023484531756
-1.5579013545437759,2.617555860678903
0.0860697281955555,-0.8153465005455162
0.16917250630362454,-1.6511035691184306
-1.194653897820848,2.670921208707306
1.2162559534085104,3.6986509028392565
-1.0150878437114554,3.0053587532688026
-0.5566879063143394,0.30660504812759937
-1.75842587268351,2.6319709054324565
0.6881772813719437,-1.7825456961901103
3.938047717103513,2.3633558628411317
0.7804566651722173,0.6261001984268595
-1.630040664389174,1.0643907831555706
2.7746189346054377,-1.0159983932145673
-1.4794007121539547,0.6443826999093476
0.9745890621404226,-1.3175336401707565
2.694261358392009,-0.6953908933668117
3.914426907491446,-0.7201113577815702
-1.8997936293422129,3.1911705698433264
0.02724795733671759,2.7453974182226597
-1.7889515612805078,-1.1854491740004618
4.305642910347328,-0.9952501678871876
-0.9929296835486341,-1.6182681597150141
1.5892537383813736,0.36494039188384175
-1.219880277087968,0.4896063114385718
2.7876468021592684,6.651976872798997
-1.1598721919578303,-0.09116986753308855
-1.6717236998706528,-0.8111753229374854
3.731470787205867,-1.4820275101833045
-0.8244027368326935,-1.3595707229090217
1.0326231849770569,-0.26605865010045265
1.4399369160602675,-1.0920532059032637
3.2683614200620976,4.261352487819969
0.19881690696560106,-1.5977570538636083
-0.8473587702483845,1.3218818517677438
3.1472172961047478,0.1910453896935362
1.5768418837053695,4.66195561505246
-0.9441357911189131,-0.7291183056264813
4.404775347453122,-0.8658466429035244
2.504443410890242,-0.9853483200022866
-0.6640844243990328,3.71626210328851
-1.5569098535746655,-0.12181942699796902
-1.5903306238825317,0.041177024572578845
0.19774005664526906,-0.8618562672650583
-1.688631547406561,0.5418512000252665
-0.04688222927835855,-0.5930742593525639
4.802610250658938,4.783722648313677
-1.4752034742786129,0.6930572996359002
1.523734763648978,-1.2423473186927028
-0.9633630619702871,-0.30591199720357004
2.367589798304677,0.4434496283152646
-0.9122779084489441,4.0793679085825
-0.04213573998812567,3.578693157921789
4.8498038537837465,-0.4074254375674657
2.185279831272489,2.134749974524771
4.786844993165875,-0.8960875686660537
1.2032732024983261,-0.8176057833938605
-1.2545010215933092,-0.5820076707087533
6.382882171854244,2.3971977583520596
0.6748645465040115,-1.7796427776410213
-1.2137858512613406,-0.6284350198192545
-1.6658156618172688,0.27258779405295724
0.352194312504386,3.567890602931751
-1.58058677184836,-0.07319132857463821
-1.2064147598110297,1.1217819967116895
-1.6571014547721667,-0.7740897012497067
4.584811163374032,-1.3088349608618977
-1.8003433939906108,0.9829312750045702
-1.384180616208927,-0.2638173901869444
-0.227523171504301,5.181485373407443
0.8797810659175781,-1.8622355389766814
-0.4604325226672153,-0.8447735529370966
-1.135905087754778,-0.3702411436442912
1.32278111746508,-0.28449108009515867
0.6988958069512441,0.28237314138967
10.10335462406834,4.197818150587392
-0.604880021081261,-1.029288718648132
-1.0705345771061612,1.312727623145347
0.544888776095113,0.3468437920664233
-0.8920615048537092,0.2889598502452179
-0.7594632100596014,2.6419061214383404
0.648540528125725,0.42526189423262917
0.9268950576901794,-0.8508861583448749
0.7884356617984233,-0.9018747707376119
-0.03549684564336122,3.4541270362269954
2.8391666199858583,-0.8074873065240136
0.817454558944113,0.8163276704684145
-1.5639770260134993,0.1404708034112989
-1.1996269412602998,2.3250786024299694
1.195156136524089,-0.5932064104504813
-1.3864560272231532,0.3160382630154689
2.269531331254865,-1.1002395091650197
-0.8472634344056483,2.5977203858017286
1.1654526357347244,-1.1416424961229044
6.39579471505447,-1.0886320747204357
0.3461555413981556,2.4974394069007078
4.178836804524355,0.49911181477708183
0.32659210880302914,-0.9923121003100087
1.33596278462059,0.9379421671374125
0.12161208306887214,-0.394623809503984
-1.7243785229845767,0.46542637703490036
7.045118763670174,0.8426941933611782
0.973809498507948,1.5590806705245683
0.12695043667358122,1.0578831032124285
-1.3198784605780143,0.9336370766253735
-1.6753876162479349,0.12479734295593024
-0.860544869850515,4.841167112106863
-0.8438278101671578,4.674467633653349
-0.473700646639051,2.47774364967966
0.797527347860383,4.204075546473859
-0.7369351252686871,-0.7089045931309355
-0.9334656788730533,1.6900294750100766
-1.5784197131569968,0.17497867345518056
-0.40181645601209365,4.689905228378833
0.25231827204896146,0.46935592332752785
2.3558537929030656,0.46134756661202475
-1.6662312142100864,-0.0695375926454751
0.9925371100381299,1.562298745909079
-1.606388758935219,-1.107925004985383
-0.5466939313431353,5.921708730445444
